,emotion,source_name,source_type,text
270,distress,overhear,vk,"я совсем-совсем одна. у меня нет больше друзей. у меня ужасный характер, я ни с кем кроме мамы и кота не разговаривала вслух уже недели две. со мной никто больше не дружит, потому что я врала своим лучшим подружкам в течении двух лет о каждой мелочи, а потом их познакомила, и они заметили некоторые ""несовпадения"", которых было оооочень много. и все."
271,distress,overhear,vk,"Какой глупой я была, когда в детстве, стоя у двери домой, затаив дыхание ждала чтобы никого не было дома. Вот живу одна и думаю, что была бы рада тараканам, если бы они были!"
272,distress,overhear,vk,"Стал одиночкой по жизни, хрен знает почему, игнорю всех друзей,в свой внутренний мир никого не пускаю, одному как то легче, расстался с девушкой т.к надоели ее друзья и вечные встречи с какими то людьми, то здесь то там. После работы тупо слушаю музыку и мне так заебись."
273,distress,overhear,vk,"Поняла вчера в автобусе по дроге домой насколько я соскучилась по заботе, когда словила себя на том, что одной рукой гладила другую, мол поддерживала ""крепись"", а вторая, поддаваясь, её сжимала в качестве ""спасибо""..."
274,distress,overhear,vk,"1,5 года одна, парня нет. Депры все дела. И вот наступил мой день рождения. Ну, знаете, как это бывает, в праздник одна, грустно, тоскливо. А особенно тоскливо когда КАЖДЫЙ, кто меня поздравлял, желал мне 3 вещи: денег, секса и самое главное - МУЖИКА"". Достали."
275,distress,overhear,vk,"Я совершенно одинока. Родители бросили. Бабушек и дедушек нет в живых. Подруг особо нет. С людьми очень трудно общаться. Недавно начала ходить в качалку, встретила парня...Очень милый и умный. Все было отлично, но потом он спросил: ""ты чего ко мне привязалась? Тебе что поговорить не с кем?"". Пришла в свою пустую квартиру и просто рыдала навзрыд. А ведь и в правду не с кем..."
276,distress,overhear,vk,"Буквально только что пришло озарение, что всю жизнь я был один. Родители вечно на работе, в школе издевки, институт в другом городе. Все общение с людьми сводятся к издевкам в мой адрес. Даже в институте, где казалось бы взрослые люди. Я не умею контактировать с людьми по другому. Я устал от этого."
277,distress,overhear,vk,"Сегодня в автобусе сидела рядом с парнем плечом к плечу. И чувствовала тепло его тела через свою и его куртку. И наслаждалась. Гребаное одиночество, даже забываешь, что люди теплые..."
278,distress,overhear,vk,"Мне 23. Личной жизни никакой. Раньше всё было куда насыщеннее. Не клеится никак. Ну и фиг с ним, помимо этого дел и всего прочего уйма. Ни отца ни родных братьев нет. Сегодня не первый раз поймала себя на мысли, что мне просто не хватает мужских объятий. Искренних и тёплых. Желание обхватить широкие мужские плечи настигло меня на работе в тот момент, когда меня уже трясло от количества работы и некомпетентности людей. Сижу сейчас дома одна и реву."
279,distress,overhear,vk,"я ооочень одинокий человек, так считают психологи. из-за того что у меня только 1 друг. но мне только с ним интересно и никого не надо. НО иметь в диалогах только 1 дилог и не общаться больше ни с кем. меня это не пугает, мне очень даже нравится наслаждаться одиночеством) "
280,distress,overhear,vk,"Когда совсем одиноко, приглашаю себя попить чаю, иду на кухню и наливаю две кружки чая. Во время чаепития веду философские беседы сам с собой."
281,distress,overhear,vk,"Всегда составляла план, как воспитать своих детей. Что бы у них было настоящее веселое детство, а не то, что было у меня. Но впервые задумалась о том, что они могут вообще не появиться. Для такого ведь, второй человек нужен."
282,distress,overhear,vk,"Я такой человек, который всё держит в себе. Но сегодня, когда стояла на светофоре, вдруг заплакала. Просто стояла и плакала. Со мной такого никогда не было. Почувствовала себя одинокой."
283,distress,overhear,vk,"Не могу есть в кафе или ресторанах один. Чувствую себя каким-то отшельником, у которого даже нет друзей, чтобы вместе сходить поесть. Это очень мешает, приходится всегда брать еду с собой."
284,distress,overhear,vk,"Семьи и детей нет. Давно уже нет отношений. Я живу в режиме ""дом-работа-дом"", никуда не хожу, ни с кем не знакомлюсь. Вроде нужно это изменить, но как подумаю, что лишусь уединенного одиночества, то сразу ветер перемен прекращается. Тяжело быть мизантропом-интровертом на пятом десятке"
285,distress,overhear,vk,"Я люблю слушать радио, но не потому что там крутая музыка (в основном ассортимент полный шлак), а потому что радио-это что-то живое, и ты не чувствуешь себя таким одиноким..."
286,distress,overhear,vk,Я поняла почему люди делают селфи! Просто они очень одиноки и никто не может их нормально сфотографировать :с
287,distress,overhear,vk,Это наверное последняя стадия одиночества. Перезагружала телефон и засмотрелась на заставку Нокии. Расплакалась. Кто бы меня так за руку взял...
288,distress,overhear,vk,"когда новости в пабликах не обновляются несколько дней, начинаю опасаться, что умер и не заметил этого. живу в квартире один. и вообще один. совсем."
289,distress,overhear,vk,"Жутко захотелось на пикник, а пойти не с кем. Купила колбасы, огурцов и помидорчик, вот, сижу на подоконнике, ем. :с"
290,distress,overhear,vk,"У меня умерли обе бабушки и деда, брат и мама с папой. Мне 30 лет. Я совершенно одинока. Не знаю, что еще сказать. Мне нужен хоть кто-то..."
291,distress,overhear,vk,"Часто бывает так, что за выходные я не произношу ни слова вслух, то есть говорю в пятницу на работе, а потом лишь в понедельник на работе. А в выходные бывает просто не с кем поговорить."
292,distress,overhear,vk,"Я черствый кусок бревна, человек совершенно без эмоций, а парни мне всегда попадаются романтичные и любвеобильные.Они все начинают бесить меня после двух дней обещания . Итог: мне 19, у меня не было парня, я даже не целовалась.Боюсь всю жизнь буду одна."
293,distress,overhear,vk,"Не люблю тот момент жизни, когда даже песню скинуть некому."
294,distress,overhear,vk,"Я шалава.Каждую неделю сплю с каким-нибудь левым парнем.Из-за того что мне одиноко, я представляю, что все они один человек-мой парень, и мы просто редко видимся."
295,distress,overhear,vk,"Дошла до той степени одиночества, когда прыщик на носу - не недостаток, а надежда"
296,distress,overhear,vk,"Некоторым не понять такого чувства, когда тебя никогда никто не касается (кроме рукопожатий), тебя никто не обнимает и от каждого прикосновения у тебя мурашки по коже)) Хоть какие-то плюсы в одиночестве))"
297,distress,overhear,vk,"Называю свою квартиру ""Бастионом одиночества""."
298,distress,overhear,vk,"Мне настолько хорошо быть одной, что даже страшно. Иногда накатывает и я регюсь на всяких сайтах знакомств, пару дней активно переписываюсь и договариваюсь о свидании, а потом тупо сливаюсь, потому что мне жаль тратить время на этого человека. А мне ведь уже 25."
299,distress,overhear,vk,"Я настолько одинока, что кажется, скоро начну у выходов с метро, раздавать листовки с моим номером мобильного."
300,distress,overhear,vk,"Одиночество-это когда приходишь домой, а молнию на платье некому расстегнуть..."
301,distress,overhear,vk,"У меня нет друзей, но есть помидор Эрнест, огурец Пабло, картошка Севастьян, яйцо Варлам, банан Тоха..."
302,distress,overhear,vk,Сегодня посчитал - у меня 22 друга.И все они живут в аквариуме...
303,distress,overhear,vk,"Очень одинока. Порой явственно ощущаю в себе море-океаны пустоты. А иногда кажется, что если я встречу кого-то в своей жизни, то просто утоплю этого человека своей нерастраченной любовью."
304,distress,overhear,vk,"Я настолько одинока , что когда пошел ливень сейчас хотела звонить коту спрашивать закрыты ли окна и зашел ли он с балкона домой..."
305,distress,overhear,vk,"У меня нету своей второй половинки. Сегодня ехал в автобусе и довольно громко случайно усмехнулся от безысходности, когда понял, сидя на двойном сидении, что я единственный, кто сидит один. Одно пустое место, и оно рядом со мной. Даже там у меня не было пары..."
306,distress,overhear,vk,Каждый день я пью вино. Одна. И читаю на ночь Большой Толковый Словарь.
307,distress,overhear,vk,"Периодически я покупаю презервативы. Просто так. Только для того, чтобы представить, будто они мне действительно нужны и я кому-то нужен со своими презервативами. Угу, хрена с два."
308,distress,overhear,vk,"Мне настолько одиноко, что когда слышу, что сосед-алкаш выходит покурить, сразу тоже иду курить, чтобы с ним постоять. Я не курила раньше."
309,distress,overhear,vk,"Много лет подряд была одинока. Сейчас замужем, счастлива. Но когда муж уезжает в командировку и я просыпаюсь одна, меня не покидает чувство, как будто его и не было никогда в моей жизни. Что не было на свете моего родного и любимого, что я его выдумала или он мне приснился..."
310,distress,overhear,vk,"Никогда раньше не осознавала насколько мне одиноко. Стало плохо после сотрясения, вызвала себе скорую помощь. Приехал парень молодой. Пока колол препараты через катетер в тыльную сторону ладони держал за руку. И тут я расплакалась. Никто и никогда так не держал меня за руку. Никто и никогда так вкрадчиво не заглядывал мне в глаза и не интересовался, почему же текут слезы."
311,distress,overhear,vk,"Когда захожу вечером домой, сразу говорю - ""всем привет, я дома!"" и улыбаюсь. Становится сразу спокойнее на душе. Я живу один."
312,distress,overhear,vk,"На свой ДР пошел в бар. Напился как сволочь, пошел гулять по городу. Увидел статую кота, сел рядом с ним, и плакал, долго долго, прям навзрыд. У меня никого нет."
313,distress,overhear,vk,"Когда стоя в пробке рядом проползает автобус, думаю что там сейчас может быть моя будущая вторая половинка и внимательно вглядываюсь в пассажиров.. Одиночество на грани самоубийства"
314,distress,overhear,vk,"Живешь в городе-многомиллионнике, а когда собака уезжает с родителями на дачу, погулять не с кем."
315,distress,overhear,vk,"у меня есть куча музыки для крутой вечеринки, но вечеринки всё нет и нет"
316,distress,overhear,vk,"Стою я на остановке, чувствую, что кто-то подкрадывается и закрывает мне глаза руками и говорит ""угадай кто"". Стояла, не зная что сказать, мне некого было вспомнить.."
317,distress,overhear,vk,"любой интересный случай из моей жизни начинается словами ""короче, смотрела сериал, где..."" очень страдаю."
318,distress,overhear,vk,"Сложно мне с девушками. Мне их поиск напоминает поиск ракушек на пляже. То поломанная, то грязная, таких полно. А найдешь вроде красивую, но она либо воняет, либо занята каким-нибудь более успешным рачком с усиками. А так, чтобы красивая, не воняет и без всяких рачков, таких надо долго искать..."
319,distress,overhear,vk,"готовлю подарки любимой ко всем праздникам. покупаю всякие милые безделушки каждый день, цветы. весь дом уже завален, девать некуда. а любимой все нет и нет."
320,distress,overhear,vk,"Сегодня мне приснился сон, в котором я получил на бумажке заклинание, прочитав которое тебя перенесёт туда, где тебя любят и ждут. Я бы многое отдал, чтобы вспомнить текст заклинания и переместиться туда, где я хоть кому-то нужен...#Подслушано_сны@overhear"
321,distress,overhear,vk,"Сейчас около метро раздавали рекламку шоколада: две конфеты в сердечке - ""Одну съешь сам, а вторую отдай тому, кто тебе дорог"". Я подумала и съела обе..."
322,distress,overhear,vk,"Давно нет личной жизни - это когда уже мама считает, что я завидую ее счастью с папой."
323,distress,overhear,vk,"Меня повергает в депрессию буквально всё - встречи с друзьями, просмотры фильмов, кафе работа, институт, художественные галереи.. не знаю.. просто всё. Потому что я не чувствую соответствия чему либо. Ощущение того, что я лишний человек абсолютно везде, что бы я не делала и где бы я не была. И меня это дико раздражает, я начинаю ненавидеть то, чему я не соответствую, то есть всё, и замыкаюсь в себе, большинство времени провожу одна. Страшно не то, когда ты не идеален, страшно когда ты ощущаешь безликость."
324,distress,overhear,vk,"Если бы я жил в Спарте, то меня бы звали Одинокл..."
325,distress,overhear,vk,"в метро, когда перехожу с кольцевой на радиальную на ""Проспекте Мира"" и оказываюсь в толпе людей, возникает дикое желание ненароком вложить свою ладошу в ладонь какого-нибудь рядом идущего молодого человека. а вдруг он будет тем самым, всё поймёт и не отпустит...почему-то сия мысль посещает именно на этом переходе. а я нерешительная дура и мне 23, и в моей жизни нет ни одного человека, которого я бы могла назвать родным."
326,distress,overhear,vk,"Знаете, за что я люблю ситкомы? За закадровый смех. Смотришь - и словно бы не один совсем..."
327,distress,overhear,vk,"Не думала раньше, что вокруг столько людей, страдающих от одиночества - даже тут отдельная категория есть. Им бы объединяться как друзьям по несчастью и радоваться. Социальные сети для этого есть. А потом мне стало ясно, что эти люди любят ныть, одиночеством своим они упиваются и попросту любят и жаждут, чтобы их все жалели."
328,distress,overhear,vk,"После аварии я стала инвалидом.От меня отвернулись все ""друзья"".Недавно у меня появился друг.Это голубь, который каждый день прилетает ко мне на окно.У него есть пятнышко на правом крыле,по которому я его узнаю.Я его кормлю и рассказываю, что накипело.Верю, что он прилетает не только из-за еды..."
329,distress,overhear,vk,"Уехал в другой город. Теперь есть оправдание тому, что у меня нет друзей."
330,distress,overhear,vk,Одиночество - это когда первого апреля тебя разыграли только паблики вконтакте
331,distress,overhear,vk,"В маршрутках, а именно в газельках, всегда стараюсь сесть рядом с водителем. Так мне кажется, что это мой парень и мы куда-то едем) в наушниках приятная музыка и я счастлива) а на самом деле просто одинокая девушка."
332,distress,overhear,vk,"Обожаю это чувство, когда приближаешься к дому и твои устройства на расстоянии ловят сигнал домашнего вайфая. Приходят уведомления и радуешься, что хоть кто-то тебя дома ждал, даже если это роутер."
333,distress,overhear,vk,"У меня красивый, накаченный парень, следит за собой, занимается хоккеем, очень меня любит и не изменяет. Так думают все мои друзья. На самом деле я его придумала, и когда гуляю с подругами то ставлю будильник наа несколько раз, типа это он мне так часто звонит.... А иногда мы ругаемся и я реву"
334,distress,overhear,vk,"А я добавляю в закладки аккаунты людей, которые умерли, и которые были в сети год назад, и абсолютных анонимов без друзей и аватарки, и старых знакомых, которые обо мне давно забыли. Я регулярно их всех просматриваю. Мне так хорошо с моим одиночеством."
335,distress,overhear,vk,"Всегда в маршрутке сажусь на место под названием ""передайте, пожалуйста"". Мне так хочется быть нужной хоть кому-то :("
336,distress,overhear,vk,"Я чертовски одинока, а теперь еще и живу напротив ЗАГСа... Мендельсон, я тебя ненавижу."
337,distress,overhear,vk,"Я настолько одинока, что научилась сама себе выдавливать прыщи на спине."
338,distress,overhear,vk,"Когда очень одиноко, специально роняю вилку на пол. И как ни странно, действует. Если в ближайшее время никто не придет, то позвонит кто-нибудь точно."
339,distress,overhear,vk,"начинаю сраться в комментариях каких-нибудь долбанутых пабликов, дабы скрасить свое одиночество :("
340,distress,overhear,vk,"у нас во дворе есть одинокий фонарь,он настолько одинокий,что мне от этого грустно и постоянно хочется его обнять"
341,distress,overhear,vk,"Сегодня пришло смс с незнакомого номера с предложением познакомиться, причём телефон лишь одной цифрой отличался от моего. Пишет одинокая девушка,пытается найти себе парня. Я сказала, что ничем помочь ей не могу, я девушка и знакомых свободных парней нет.А она попросила просто писать ей иногда.."
342,distress,overhear,vk,"Мне 25 лет. Перед сном решил пересмотреть старый добрый Американский пирог. В 4 часа утра закончил смотреть последнюю ( 12 года) часть. Сейчас сижу и едва ли не плачу - у меня то друзей как в школе с институтом не было, так и сейчас нет."
343,distress,overhear,vk,"Живу одна. Я раз в неделю готовлю вкусный ужин, накрывают стол на двоих, наряжаюсь в лучшее платье, зажигаю свечи и ужинаю с фотографией того или иного любимого кумира. Самый лучший ужин был с Куртом Кобейном на его день рождения :3"
344,distress,overhear,vk,"Мне 24, девушка. Парня нет и не будет. Да, страшная с нулевым размером. Не хочу с этим бороться, всё по большому счёту устраивает. Зарабатываю неплохо, своё дело знаю. Любовь не нужна, тела ваши горячие тоже. Я счастлива, когда меня не трогают."
345,distress,overhear,vk,"Играю в онлайн игры только потому, что во время игры не чувствую себя одинокой."
346,distress,overhear,vk,"не соглашаюсь на предложение парня стать его женой, по причине того, что на свадьбе с его стороны будет куча друзей, близких, а с моей никого, потому что у меня нет никого:("
347,distress,overhear,vk,"Ощущаю себя по настоящему одинокой, только в свой день рождения. В остальные дни умудряюсь себя обманывать на этот счёт."
348,distress,overhear,vk,"После душа люблю накинуть короткий халатик на голове тело и ходить так по дому. Наклоняться, эротично расставив ножки.. Живу одна.("
349,distress,overhear,vk,"Мне 32 года, я замужем и у меня 2 любовника, но это не спасает меня от одиночества и от поиска своей второй половинки"
350,distress,overhear,vk,"Каждое гребанное утро я просыпаюсь в семь утра: душ, укладка, макияж. Быстро-быстро собираюсь, как будто куда-то спешу. Когда полностью соберусь-вспоминаю, что я одинокое безработное чмо, падаю на пол и захлебываюсь слезами."
351,distress,overhear,vk,"Сегодня была с другом в цветочном магазине.Он покупал своей девушке букет.Когда мы зашли -я охуела.Не могла представить,что в таком маленьком помещении может уместится столько народу.И все мужики.Я одна баба.И Все такие счастливые,,выбирают букетики попышнее,покрасивее,толпятся,суетятся,опаздывают к своим вторым половинкам.И мне стало так одиноко.Поняла всю никчемность своего существования без любви.. я разрыдалась прямо там"
352,distress,overhear,vk,"у моей мамы 12 февраля день рождения, ей подарили много букетов, я их сфоткала 14 февраля выложу, типа у меня тоже есть личная жизнь :с каждый год, так делаю"
353,distress,overhear,vk,"пошла гулять с собакой и взяла с собой телефон, с понтом вдруг кто-нибудь позвонит. и естественно никто не позвонил! потому что уже полгода никто не звонит!((("
354,distress,overhear,vk,"Нажрался в говно и сижу плачу под ""Ласковый май"". Мужик, 36 лет. Одиночество ужасная штука."
355,distress,overhear,vk,"На компе много папок с фотками незнакомых или малознакомых людей из контакта, преимущественно парней, причем большая их часть - бытовые. Потом пересматриваю и возникает чувство, что мы друзья"
356,distress,overhear,vk,"я настолько одинока, что как-то раз заболталась сама с собой и налила две чашки чая. видимо, себе и той, с кем разговаривала. "
357,distress,overhear,vk,"хочу клонироваться, потому что даже на каток пойти не с кем"
358,distress,overhear,vk,"Мне 32, я одинокая женщина. В соседней квартире живет мама с дочкой лет 19...Каждый раз, когда ее мамы нет дома, к ней приходит ее парень. Я не знаю, как он ЭТО делает, но она не просто стонет, она кричит! Первое время я терпела...Теперь, когда я слышу, что она открывает ему дверь, всегда одеваю наушники или делаю телевизор громче, потому что я взрослая женщина и хочу секса! Такого же, как и у моей соседки!!!"
359,distress,overhear,vk,"приехала в родной город и живу отдельно от родителей в своей квартире, любимый далеко, друзья разлетелись по разным городам, почти не видимся. каждый вечер проходит монотонно за компом и пачкой сигарет. Постоянная депрессия, но каждый день успокаиваю себя тем, что все будет, главное перетерпеть .Сегодня чувак из дома напротив прислал сообщение в вк ""ты самый одинокий человек, мне тебя жаль"" Это пиздец,.. Он наблюдает за мной на протяжении 3х месяцев...Плачу и курю, курю и плачу..."
360,distress,overhear,vk,"У меня есть три правила относительно моей избранницы и потенциальной жены: 1. Она не должна быть выше меня ростом. 2. Она не должна быть глупей меня . 3. Она должна быть похожа на мою первую любовь (которая кстати была очень красивая и удовлетворяла двум предыдущим пунктам). Итог: до сих пор одинок! Люди, будьте проще в своих запросах!!!"
361,distress,overhear,vk,"сегодня пришел с работы пораньше и на меня ""напал""повар.готовил с немыслимым удовольствием(я вообще готовить люблю),настряпал и борщ украинский и курицу с картошкой в горшочках,пару салатов,под занавес налепил пельменей(ингридиенты заготовил давно),в эти несколько часов я был наверное самым счастливым человеком на свете! и вот финал:сижу и понимаю,что жрать мне это все предстоит минимум неделю,поскольку живу один и даже на ужин позвать некого!!!"
362,distress,overhear,vk,"Студентка.Ору направо и налево,какие все дебилы, с плохими дипломами окончат университет,на пары никто не ходит, зачёты не получат. У меня 100% посещаемость.всё сдано на 5. А знаете почему? Потому что кроме учёбы в моей жизни ничего нет. Аня, 19 лет, сирота."
363,distress,overhear,vk,"У меня уже давно нет девушки. Так давно, что я уже и не верю что когда-нибудь ее найду. Сегодня ночью мне приснилось будто бы я наконец нашел себе девушку, но почти сразу во сне понял что это сон. Во сне блять понял что сплю... Видать даже мое подсознания считает что я на всегда останутся одиноким чмом"
364,distress,overhear,vk,"Я понял, насколько я одинок, когда у стоматолога мне сказали, что чтобы они могли удалить мои зубы мудрости под общим наркозом, меня должен кто-то забрать после операции... "
365,distress,overhear,vk,"Решилась улететь за границу, не сказав никому. С условием, первый звонок мне, с вопросом где я, сразу возвращаюсь. Прошел год. Я до сих пор здесь."
366,distress,overhear,vk,"когда совсем одиноко, рисую на своем члене мордочку и разговариваю с ним."
367,distress,overhear,vk,"От одиночества и скучной неинтересной жизни в твиттере публикую события, которые не происходят в моей жизни. Тупо,но перечитывая свой твиттер ощущаю себя полноценным человеком."
368,distress,overhear,vk,"Перед окном у меня одна из самых главных площадей города. Иногда смотрю в окно и даю советы проходящим людям. ""Обними ее, ей же холодно, ирод!"", ""Возьми ее за руку, что как не родные?"", ""Херли ты на своего ребенка кричишь, замолчи!"", ""Хватит целоваться на людях, некультурно, еще потрахайтесь здесь!"". Делается это, конечно, тихо, вслух или про себя. Меня в любом случае никто не слышит, окно закрыто и далеко от дороги. Но иногда хочется, чтобы хоть какие-то комментарии до них дошли. Наверное, это потому что у меня никого нет и мне даже не с кем разговаривать :("
369,distress,overhear,vk,"Живу одна. После работы или в свои выходные чувствую себя ужасно одиноко дома. Кажется, я потихоньку начала сходить с ума... делаю утром две чашечки кофе с молоком. Вечером устраиваюсь на диване, чтобы посмотреть сериал и под спину себе засовываю подушку, а рядышком с собой аккуратно еще одну всегда обязательно положу. А когда спать ложусь, не разваливаюсь по всему дивану, а подвигаюсь к стенке, чтобы с краю осталось ровно половина места и одеяло так распределяю, чтобы на ту пустую половину ровна половина одеяла пришлась."
370,distress,overhear,vk,"Иногда мне хочется, чтобы кто-нибудь в автобусе обнял меня или просто хотя бы прижался."
371,distress,overhear,vk,"В пятницу прихожу домой, открываю телепрограмму в интернете, отмечаю фильмы, которые буду смотреть в выходные, ставлю напоминание смс, так хоть телефон не совсем бесполезен, и мне есть чем заняться в выходные. и так постоянно, ведь у меня нет друзей, я одна в пятимиллионном городе! "
372,distress,overhear,vk,"Мне 28 лет, я одинока. Когда мои родственники с упреком говорят, что мне нужно замуж и детей рожать, я врубаю Sims2 и исполняю все как сказано."
373,distress,overhear,vk,"меня не покидает ощущение, что у всех вокруг есть пары, а я какая то ебанутая часть пазла, которая просто в природе не подходит ни к чему, это просто замкнутый круг. дико одиноко..."
374,distress,overhear,vk,Одиночество - это когда опубликованным секретом не с кем поделиться.
375,distress,overhear,vk,Лежу в больнице. В связи с проведением в институте зачета пришлось даться в самоволку. При возвращении обратно на посту назвал свою фамилию и отделение - записали как посетителя... Вот так и 'навещаю сам себя' уже в течение недели :(
376,distress,overhear,vk,"Поставила вторую зубную щетку в ванной, чтоб не было так одиноко."
377,distress,overhear,vk,"24 года. Живу одна. Проснулась в 6 утра. От скуки испекла пироги. Сижу реву, что не с кем поделиться."
378,distress,overhear,vk,У моих презервативов заканчивается срок годности. Использовать их не с кем.
379,distress,overhear,vk,"Мне 28 лет. Приличная работа, квартира, хорошие отношения. Все вроде так как и должно быть. Но последние 3 месяца все мои мысли занимает непреодолимое желание купить мотоцикл и уехать как можно дальше от всего и всех. Просто ехать и ехать неделями и месяцами по разным странам а полном одиночестве."
380,distress,overhear,vk,"Каждый раз при удалении очередного торрента, просьба об оценке его для моих друзей заставляет вечную меланхолию перерасти в славную ипохондрию, ввиду их отсутствия. Грустно."
381,distress,overhear,vk,"Вечером, освободившись от дел, часто люблю пройтись, посидеть в парке, прогуляться по тихим улицам. Понял что подсознательно хочу встретить девушку, которая так же будет гулять одна, просто наслаждаясь моментом. У нас бы сразу было бы что-то общее. Был бы интерес, взаимопонимание.. Мне одиноко. "
382,distress,overhear,vk,"Такого одиночества я давно не испытывала...хотя оно со мной всегда...я поправилась, расцвели комплексы...хочу плакать, но не могу себе позволить, так как сижу на рабочем месте. Я HR менеджер. Куча людей во круг меня, но я одна. Как найти друга? ... это вопрос нашего времени, когда каждый сидит в своей ячейке... "
383,distress,overhear,vk,"Песню, которая стоит у меня на будильнике я слышу чаще, чем песню, которая стоит на звонке. Вот, что на самом деле значит одиночество."
384,distress,overhear,vk,"В детстве у меня не было ни одного друга, и мне было настолько одиноко, что вечерами я часто звонила в различные мобильные сервисы и разговаривала с автоответчиком, воображая, что говорю с другом :("
385,distress,overhear,vk,"Я достаточно давно один. В моём городе найти девушку лично мне непросто. Наверное планку дохуя завысил после последней своей дамы. Но есть куча подружек в интернете, с которыми общаюсь периодически дружелюбно. И отношения наши настолько просты, что в моменты особенной печали и грусти по своему одиночеству, я прошу их показать мне их сисечки на фото. И она показывают. И так хорошо сразу на душе. "
